RegionID,RegionName,State,SizeRank,price_to_rent_avg_201609_201708,price_to_rent_3yravg_2014_2017,value_yoy_gr_2016_2018,rent_yoy_gr_2015_2017,rent_3yravg_yoy_gr_2013_2017,sale_count_yoy_gr_2015_2017,sale_count_3yravg_yoy_gr_2013_2017,turnover_yoy_gr_2015_2017,turnover_3yravg_yoy_gr_2013_2017,pct_reduced_yoy_gr_2015_2017,pct_reduced_3yravg_yoy_gr_2013_2017,sale_price_yoy_gr_2015_2017,sale_price_3yravg_yoy_gr_2013_2017,ptrg_1yr_201609_201708,ptrg_3yr_2013_2017
99907,98604,WA,2532,15.893333333333333,15.142424242424243,0.09832268760056555,0.06193479004741649,0.06693760415417317,0.11366906474820149,0.1487543696226772,0.08005822416302777,0.1532617441474283,0.013629532365532451,-0.07330991575766532,0.1258223933541523,0.08312039860453778,2.5661398579321246,2.3743504916499876
73172,34684,FL,2534,10.736666666666666,10.261666666666665,0.09441802483955873,0.01742438186391809,0.041323302199566744,0.1470911086717891,0.12318568718526779,0.1475609756097562,0.11192124278797717,0.18215979677615746,0.10353347934906602,0.0511174157582998,0.0865904943286545,6.161863732394346,2.5982112017125374
77919,46033,IN,2538,11.793333333333335,11.3125,0.05719460339125426,-0.05441391518509964,-0.012599272322984465,-0.009032258064516057,-0.011988280365410817,-0.05164319248826293,-0.05211553743924439,0.0476496546947966,0.0463139014296157,-0.0343187564144284,0.03946632258884118,-2.167337765205094,-9.360328938853968
82123,55122,MN,2539,12.240833333333335,11.816944444444445,0.06359055226080701,0.041499115328936784,0.0182228490523482,-0.13669064748201434,0.1148522267031528,-0.1393939393939395,0.12521905048831306,-0.0197499679931837,-0.13631369154991071,-0.017724516522550405,0.05449695538095597,2.94966127260982,6.717299417983148
77942,46062,IN,2543,10.635833333333332,10.184444444444443,0.0666403162055336,-0.013423186500109627,0.005157812996813146,0.20273348519362178,0.12378543313745745,0.07900677200902922,0.04718320550890739,0.09184387795634874,0.02667971016123959,0.11964915225784796,0.06030037737937973,-7.923478775510174,20.62081998689151
73085,34287,FL,2547,9.134166666666667,8.34222222222222,0.06599597585513071,0.050402212166917995,0.07472878638621487,0.10998552821997097,0.04121126556880227,0.10259740259740278,0.0056337266863583325,0.12624573389709604,-0.004795048429802652,0.1562897077509531,0.21009834772162753,1.8122551122194535,1.2223089800307043
72805,33764,FL,2551,11.785833333333331,10.935,0.08400881403950573,0.0371343492730776,0.04888501464679482,-0.03790613718411553,0.05686467374657042,-0.034722222222222016,0.05443885834316656,0.29896199147997254,0.016727016120213555,0.08631492916818011,0.12457039471223093,3.173835966981131,2.41092969256297
92638,78727,TX,2553,13.535833333333334,12.641944444444446,0.06171206663665016,-0.007974634896233753,0.031003711552547483,-0.17372881355932207,0.016887500108433928,-0.18181818181818182,0.03707940454928408,0.1579864220320277,0.3722267582588065,0.07465403081557725,0.09323653632738847,-16.97360883534118,4.365875134140556
59003,3038,NH,2556,11.6225,11.094444444444443,0.09541193882585101,0.05595092024539877,0.04475146248277554,0.15339805825242725,0.20897247853931944,0.1349911190053283,0.18159763323624956,-0.1140251610710408,-0.07799432404455861,0.061422939740942276,0.07930927096536981,2.0772669956140355,2.5971218269064176
79734,49417,MI,2560,11.938333333333333,11.721666666666666,0.03598311795675059,0.021753162922798806,0.053687955121333696,-0.016746411483253655,0.0743301942549068,-0.06308411214953293,0.040977138966593815,-0.10422979293553204,0.005121273049358245,0.04564755838641195,0.0905113513796859,5.488090801186957,2.22365208478381
82110,55109,MN,2562,11.9675,11.09361111111111,0.07449683378372923,0.004600080501408827,0.016245521145436963,0.02465331278890592,0.12084934987700373,0.017021276595744723,0.14869152039239067,0.015471908657943382,-0.04116443834465241,0.08956537040295613,0.05718955349108349,26.015849062499704,7.366645792930704
91834,77304,TX,2566,10.499166666666667,9.962777777777779,0.040817934675544607,-0.019863252981983378,0.020440214507626255,0.18969555035128804,0.11640744597561874,0.12395309882747065,0.04080654049087826,0.015544868052237995,0.11829752130911038,-0.01261571229622343,0.0011528569620379507,-5.2857236809045105,5.136524698774283
72400,33071,FL,2574,12.393333333333333,11.864166666666668,0.044980443285528034,0.0029031589133890925,0.02878114120348863,-0.1250000000000001,0.050137789878707095,-0.12228571428571448,0.04901719420382794,0.068413174416514,-0.04934442758459286,0.021164021164021163,0.05981758137324641,42.68913174603175,4.30606043231917
78947,48071,MI,2582,8.199166666666667,7.586944444444444,0.10519554667427915,0.021729867916489135,0.01590727693419366,0.031578947368421054,0.06595254596165406,0.030075187969924786,0.08704407180750538,-0.15769308707606408,-0.04453148750750985,0.127945295765365,0.16731437265762725,3.773224346405229,5.154349610298201
99125,97211,OR,2596,18.86416666666667,17.439444444444444,0.010537254115545227,0.020388270652262057,0.1046504977628077,0.04491017964071856,0.030790357698200155,0.04091653027823233,0.021002542528906945,0.15702388783705082,-0.0163355346366173,0.0751746863585834,0.09910231361421089,9.252460391766336,1.802587380847691
72552,33334,FL,2606,10.679166666666667,10.206388888888888,0.13791825693852605,0.021459868552081166,0.03330537668220863,-0.0064432989690722375,0.00920865382256604,-0.01381909547738698,0.0016313076032586037,0.09378374205552684,-0.005715476809891211,0.06254336062161787,0.10379825453100594,4.976343000773417,3.206439239094798
