RegionID,RegionName,State,SizeRank,rent_yoy_gr_2016_2018,rent_3yravg_yoy_gr_2014_2018,value_yoy_gr_2016_2018,value_3yravg_yoy_gr_2014_2018,price_to_rent_avg_201709_201808,price_to_rent_3yravg_2015_2018,pct_reduced_yoy_gr_2016_2018,pct_reduced_3yravg_yoy_gr_2014_2018,sale_price_yoy_gr_2016_2018,sale_price_3yravg_yoy_gr_2014_2018,ptrg_1yr_201709_201808,ptrg_3yr_2014_2018
99506,98021,WA,3869,0.014760656642295426,0.0419771247395919,0.1486741987548997,0.1387078265061736,20.930833333333336,18.614166666666666,1.3576292281110374,0.22677478117887703,0.23375251991936258,0.14939183187972535,14.1801505451714,4.986247501032826
70602,29617,SC,3870,0.009545283727921766,0.058200202370297806,0.10864232144108786,0.12380066600351468,10.075833333333334,9.312222222222223,0.39338056555577894,0.09837650183053791,0.08333680594829172,0.06864278833050479,10.555823818897712,1.7312368210038196
79075,48220,MI,3871,0.03470963410540444,0.03781329678250011,0.10825447497434727,0.11709257769862948,10.094166666666665,9.320555555555556,0.0979396795605548,-0.0632715551208514,0.04305408271474019,0.09477739940541997,2.9081743230174126,2.6694754294310084
399642,80923,CO,3872,0.052877223808477924,0.051147742077784185,0.0854104662698412,0.07823941359665622,15.218333333333334,14.597777777777779,0.08728078617461278,-0.09449021663929502,0.12051544413890136,0.08783961285217749,2.878050744202146,2.975367575403364
93258,80129,CO,3873,0.005733448723496322,0.008809723897851425,0.05404393655797468,0.07322833853610508,16.340833333333332,15.276388888888889,0.21304596909382148,0.04153510610758543,0.09112856763998509,0.07903146803861696,28.50087987421383,18.548632763983267
84475,60423,IL,3875,0.017196219109440837,0.022472697978819168,0.020524515393386546,0.048506974985537944,11.402499999999998,11.222222222222221,-0.059922217294977306,-0.006716642320122579,0.0019248748831325324,-0.0033537092896200635,6.630818046357615,5.073934607561146
78924,48042,MI,3878,0.033628159655187936,0.04551789218906823,0.06225169610659496,0.06133097469340953,12.3125,11.844722222222224,0.013020914608922188,-0.05656615773671255,0.05765028318797566,0.053738913478517225,3.661365987983974,2.7049802633341233
67613,23238,VA,3879,0.020163083765752408,0.008700268026281868,0.04532233171079188,0.053203853364074204,14.68416666666667,14.108888888888892,-0.02588866687403921,-0.016410301317393235,0.014734295458745692,0.055741330726202805,7.282698835784315,16.877832524594155
74512,37849,TN,3881,0.03436254980079682,0.02997741853696483,0.07872891661819899,0.04623574387346213,11.550833333333332,10.937777777777777,0.09775985503453025,-0.001875092183901352,-0.02544413353289516,0.03594880907930384,3.3614599033816415,3.853178124423931
92335,78239,TX,3887,0.01653781512605042,0.027867654538233727,0.05386154932893808,0.07097103965507844,9.8,9.26138888888889,-0.149368367255387,-0.05363639761826072,0.07694496671578825,0.06361776723812322,5.925813008130081,3.5166217474652
79138,48328,MI,3888,0.029564280422924038,0.02592712773683355,0.06550738446879459,0.07777892845774935,9.739166666666668,9.129444444444445,-0.03196785111349482,-0.10326167992792588,0.18796186678297727,0.11677577094037878,3.2942343014426805,3.7563615860273853
67191,22206,VA,3889,0.012591119946984758,0.014623557415883573,0.012281369583074502,0.01830617881129755,16.164166666666667,15.857777777777777,-0.19454647073570774,-0.051904123024016285,0.026070263798868842,0.019140273220759983,12.837751315789475,11.053511951277834
72211,32779,FL,3891,0.053518029903254216,0.03739241592678306,0.05767303264255729,0.0742073649206997,14.170833333333334,13.709166666666667,0.027996925531550258,0.03980056091893794,0.08687721992896226,0.08698424934666533,2.6478615447822498,3.7897613679417796
79015,48150,MI,3893,0.015393963945716021,0.015575862899480713,0.0708998018976124,0.07953130880923663,11.596666666666666,10.847499999999998,-0.09663782994134187,-0.11957607536111681,0.05220671444737833,0.0851694541074074,7.533255701754386,7.445280394098288
79735,49418,MI,3899,0.060879504301269274,0.049293279962816204,0.054764907223923506,0.07945145825626836,11.460833333333333,11.011666666666665,-0.012403724920803988,0.012424962280746561,0.09090909090909081,0.09914656670917367,1.8825437994071164,2.325029566297612
71808,32129,FL,3900,0.019969856819894497,0.027280258523431748,0.07035001732759041,0.10001282616049186,11.133333333333333,10.487777777777778,0.10966865970410766,-0.03823832878061376,0.12390357246587277,0.09990261515903298,5.575069182389937,4.0810952446695525
87423,67037,KS,3901,-0.020231975747989923,-0.020482104982176577,0.054125412541254185,0.05073115891553739,11.905833333333335,11.106388888888889,0.1220285754706116,0.0483739799437631,0.0010551052707303088,0.03629339285497813,-5.884661726384384,-5.81279772938071
81307,53227,WI,3903,0.03963556560484145,0.01938367981603889,0.040528985920310096,0.045580133397406075,10.474166666666667,9.831111111111111,-0.0008222671177083797,-0.030965275109589015,0.022986548612293548,0.037777307601645264,2.6426181907158797,5.403600743549164
72357,33019,FL,3905,-0.031094842894937125,0.0028019032285901747,0.00809212573918451,0.05011277344981515,13.181666666666665,12.962777777777776,-0.06780494180792833,0.014233294114214276,-0.008394352060950348,0.03881927125380421,-4.239180982905982,47.04540303948772
72652,33510,FL,3909,0.02371345210751748,0.024012980392286585,0.1070735228234357,0.12993285300935345,11.430833333333334,10.666666666666666,0.29573313146699187,0.07635788070233324,0.08231797919762258,0.11198247746514324,4.82040037085516,4.760272630300039
91186,76012,TX,3911,0.025612472160356396,0.027763073101630672,0.10943791946308735,0.1037769600487675,11.373333333333335,10.736666666666665,0.1375991017623358,0.08359951353493593,0.089698502390643,0.07627315433328961,4.440544927536225,4.0965685937214635
72764,33701,FL,3914,0.02721146830336074,0.07220976141563652,0.08608386331788294,0.0916319663324837,13.949166666666668,13.558333333333335,0.19106347947211613,0.06898170063663626,-0.053042697470983176,0.05867003597825667,5.126208740799145,1.9317563710501435
84311,60048,IL,3915,0.003411102172164002,0.008795242642669805,0.017809173216595316,0.02151930612452213,13.255833333333333,13.091944444444444,0.2519473104562209,0.0730015878029961,0.08058811753453289,0.008798346735744922,38.86085102201392,15.071594806291225
67245,22405,VA,3917,0.015871369294605808,-0.0010949415731736495,0.04337504010266289,0.036468863654815116,14.048333333333332,13.563055555555552,0.01635677141101645,-0.0023274109210965205,0.10276600774700399,0.056795498503418994,8.851368191721132,-128.3021275063539
62214,11735,NY,3923,0.024050482200261993,0.049673274872348995,0.08795378482658646,0.06417197807110947,12.735,12.115277777777777,-0.05567003751302283,-0.060501705378010834,0.05094806634784454,0.06626061208707901,5.295112128712859,2.5637528495406356
97221,93305,CA,3924,0.0524390243902439,0.025815096434661764,0.06768709616711639,0.05692578414114443,11.487500000000002,10.850000000000001,0.3427213650303612,0.1699586596779953,0.09499423889386767,0.06156646323497833,2.1906395348837213,4.449915586825316
82127,55126,MN,3928,0.0608778434712897,0.03965105632096163,0.06939362666916854,0.05884327094028013,13.955000000000004,13.371666666666668,-0.09277469048399213,-0.16803148027385043,0.12352587031200193,0.03774321885605753,2.292295390946503,3.5194522655434675
94929,85353,AZ,3929,0.03487243483083756,0.046918436897321725,0.09102518936057777,0.09350134276558326,13.980833333333331,13.315555555555555,-0.14945027064331487,-0.001380963581662037,0.09031198686371095,0.09033322835103685,4.009135984095419,2.9798165194483297
77036,44136,OH,3931,0.08833739184498207,0.021181125709979234,0.05672745608874696,0.051724632592308674,10.350833333333334,10.003055555555555,0.17269847865674817,-0.06621752606963881,0.007762333928104689,0.04450381256589603,1.171738616813295,4.886819272526513
63936,15205,PA,3934,-0.010184917653857267,-0.0019665992538363316,0.060664419836302365,0.06340437330870079,10.334999999999999,9.514722222222224,-0.1928145682148665,-0.0794548784216233,0.017532164522365216,0.04727543358956451,-10.14735744680851,-52.55264884210172
96121,90274,CA,3938,-0.08564702456072218,0.02133488113514902,0.014681130051257688,0.03984837590202223,24.519999999999996,23.14972222222222,-0.15271361605545064,0.045117529067333295,-0.003978919631093593,0.02484640117192244,-2.862913233210543,11.492916152039639
73357,35173,AL,3939,0.010705765985919538,0.019467519799152663,0.03368294425021611,0.03290428895952375,13.2275,12.64,-0.08121017206253685,0.05797502265376001,0.06800121449436207,0.043586817123415944,12.35549144021745,6.794650852532193
82267,55417,MN,3940,0.03043068840759271,0.04487991827303897,0.07744542714233653,0.07195916716682767,13.200833333333335,12.677222222222222,0.14271900473713006,-0.08468868959840418,0.08534284636229551,0.06387062314073776,4.338000230727484,2.941367507182731
96352,91321,CA,3942,0.030915536164700944,0.04070001891780948,0.0742622595110661,0.0626358641048378,16.23,15.74111111111111,0.06220774246723778,0.018326754085408983,0.048942019326891135,0.07237912201848927,5.249787651598699,3.9877131341818837
72905,33912,FL,3943,8.40760047082945e-05,0.017059947349962138,0.0005262017519423756,0.03423056952706927,11.736666666666666,11.76972222222222,0.08019590587986063,0.13497166825493953,-0.03020537309934674,0.022272882435790186,1395.9591333326985,6.879661716360873
72642,33487,FL,3947,0.01573119754937925,0.033778260088236665,0.04208459150706332,0.0694022346357271,12.8975,12.50138888888889,0.08921712125357072,0.06339456419178592,0.06767621960242683,0.04863073629306212,8.198676521298236,3.8182842947827194
99951,98665,WA,3949,0.04332964712978797,0.0514949688596996,0.08146574305838523,0.10288535581571223,15.058333333333335,14.308762626262627,0.44176474251437753,0.09841359820700712,0.08154607588970054,0.10441542347636497,3.4752956303170848,2.924233894452962
79004,48135,MI,3950,0.023416965352449224,0.036717966995042685,0.1838888400316595,0.11877701192517591,9.235833333333334,8.338333333333333,-0.13645796269547136,-0.06282038592555511,0.1784839935647836,0.1519686051428842,3.9440778061224493,2.515344418328027
97415,93704,CA,3951,0.03137763371150723,0.026701921774973093,0.07815352861792495,0.06584227675825934,14.638333333333334,13.975833333333334,-0.08282734435634852,-0.010690249277321262,0.12243529040404046,0.07616135955502194,4.665212637741056,5.482127262859935
67228,22310,VA,3953,0.011569832201501987,0.009519953011794107,0.031925614648894346,0.026054844579404293,16.239166666666666,15.955000000000004,-0.23173360636789803,-0.11137330838516464,0.057842235585426234,0.02998507712822281,14.035784083850851,17.0580323732147
97106,93035,CA,3955,0.046437994722955206,0.04027101091758847,0.051998383935117846,0.06120676762488869,18.390833333333333,18.099166666666665,-0.08671555421138234,-0.00787068467306802,0.017695563339171196,0.04920470226951148,3.960298768939389,4.566767238838071
97938,95032,CA,3956,0.00029101914906000815,0.007973392537723594,0.1516369204773471,0.09575814646445524,35.556666666666665,31.495833333333326,-0.051179925633186886,0.011376706753883616,0.2416459432054426,0.11938116282411677,1221.79818,44.59415048041534
60169,6118,CT,3958,-0.0005080153533529013,0.013914852014983792,0.03373058097467534,0.05083546769853775,9.243333333333334,8.8675,0.11191667184362354,-0.017990043874501756,0.08052611308371274,0.05124866204197439,-181.9498814814815,6.642782347508926
72668,33541,FL,3960,0.01117071631429473,0.028826875887829274,0.0748189863234111,0.10489098390792852,11.348333333333334,10.68638888888889,0.03096056357716076,0.03928648457061068,0.10966894377298997,0.13830550318102658,10.159002354048965,3.9367198087964184
62129,11510,NY,3966,0.029836267967900346,0.05394063684197292,0.08043663728042341,0.06552924034129066,12.580833333333333,11.991388888888887,-0.08671544828213047,-0.06922706682595108,0.12090872356665014,0.06219523114180776,4.216624326765181,2.332347942088772
72902,33909,FL,3967,0.0032338308457710878,0.05082256639829596,0.062367149758454164,0.10466537163875704,11.380833333333335,10.770277777777778,-0.04442584501321971,0.06965108259722129,0.08932000264848036,0.11087115689656106,35.19303846153908,2.2393267675901796
96524,91791,CA,3968,0.02599845487219106,0.032893589681124845,0.06806415139252558,0.061184945432597226,20.356666666666666,19.46666666666667,0.09648154571672055,-0.039664650164489175,0.056918399903681326,0.07181465356968335,7.829952497846683,6.188642487489842
58499,1821,MA,3969,0.024468312113237137,0.03392848977870726,0.07982098583855103,0.07624350307097981,15.346666666666664,14.40361111111111,0.024018551029294722,-0.07070082247249891,0.02509223801780056,0.05794688721597919,6.272057751937967,4.523238955450909
93298,80222,CO,3971,0.015190691661279971,0.04707729864649193,0.08710196476964764,0.11571217639648962,17.078333333333333,15.892222222222223,0.2398957610842171,0.08568562828732851,0.10961002148767882,0.1099434113412648,11.242630496453845,3.627721603479464
65945,19468,PA,3972,0.018826452599388335,0.01988620555595098,0.04241429987354314,0.03312652554444235,12.145000000000001,11.94138888888889,-0.15721022280453728,-0.05990856960244181,0.09182463222289271,0.013509541582860054,6.451029441624382,6.107248547657494
99126,97212,OR,3974,-0.08880837849357598,0.016016064650891282,-0.005874114992608729,0.08394778357967277,22.858333333333334,20.925,0.16388622773513045,0.13981775508049046,0.03841246211919832,0.07488540492591804,-2.5738937835675957,14.272128535683256
65908,19406,PA,3975,0.04233016637673398,0.023203302861200172,0.09626070849733742,0.055581105107284735,13.056666666666665,12.704999999999998,-0.08458774899790095,-0.09950322035327923,0.06524457316309057,0.04480393494667186,3.0844827186512145,5.6270724666959415
82269,55419,MN,3979,0.04925862856668185,0.06099825151011695,0.0824814689210794,0.06849482185550419,15.055833333333334,14.71111111111111,0.18268094270353635,-0.034654063618346866,0.021296408565123496,0.03720777102453195,3.0564865022484566,2.468240147971492
89457,72223,AR,3980,-0.01043731996558303,0.008933758971114343,0.040623335109216965,0.02152366108010474,12.54,12.221666666666666,-0.039215478797716696,-0.006167529409710073,0.007163209330812327,0.01588706775990107,-12.014578494623654,14.036644642580764
99677,98271,WA,3982,0.06280653302223708,0.06515230081735919,0.11635115686925711,0.11823098611220197,15.753333333333336,14.78888888888889,0.1890693939129557,-0.008892092845946414,0.1350531530027273,0.12122775581227656,2.5082316401314113,2.4179243304844293
96913,92555,CA,3983,0.04749758114170112,0.04591922465270789,0.09338270009691133,0.07539231641884668,15.2525,14.869444444444445,0.3640557662219323,0.031159348075338655,0.08036930528227637,0.07685858536223932,3.211216157407407,3.3215935406915778
92355,78259,TX,3984,-4.6405865701382454e-05,0.01122961565849963,0.04649469852824799,0.04925365826527305,11.861666666666666,11.284999999999998,-0.07206767279081766,0.06231926157669171,0.07014629152335358,0.044288684752943695,-2556.070550002325,10.56284295686348
66263,20175,VA,3987,0.002737898838148057,0.010972377603570787,0.062258306911276824,0.039236523599856715,17.005,16.556944444444444,-0.12534748739198745,-0.07916037301285987,0.05876246692448601,0.0435443212478769,62.10967243589744,15.498008375564828
72710,33607,FL,3988,0.03781540285921332,0.04199435869342636,0.2225915629155082,0.23831876036515412,10.839166666666666,9.66638888888889,0.02254231975900638,0.10366200181415956,0.190165427227197,0.22806551378976594,2.8663364256678325,2.5811006534940577
94916,85340,AZ,3989,0.01996480035199648,0.038967913118956705,0.061647895672791865,0.06335556304995417,15.695833333333333,15.223333333333334,0.016691016658134834,0.01929066996350667,0.06815622592307222,0.09456050906737164,7.861753213957759,4.027886555130351
74348,37379,TN,3990,0.038203668564199815,0.01798333255255193,0.06339490072922765,0.07363357678282677,10.806666666666667,10.229722222222222,-0.026168264832358682,-0.04330720922959936,0.044819452005080765,0.05012540595661288,2.828698675496693,6.009268101497208
96169,90601,CA,4003,0.025865348041080323,0.03766466365685056,0.08418974911095893,0.08175710154915401,19.1925,18.323055555555555,0.00348248636533464,0.009279304923214613,0.06523593435463514,0.0754944353756689,7.4201591911764515,5.095624953631893
72388,33056,FL,4007,0.018981921979067555,0.03823208369898373,0.1651679674244995,0.203350281412095,11.070833333333333,9.709722222222224,0.29166795402495255,-0.001030305752336406,0.16940904392025788,0.157667427819718,5.832303675856307,2.895691854123978
64992,17257,PA,4008,-0.012679690379653653,-0.012378341532710432,0.048342399671559066,0.03557867465961079,12.735000000000001,12.153888888888888,-0.1451794820242395,-0.06682459804841845,0.012193380473086456,0.02392124745074865,-10.04362063953478,-10.288131060487448
72796,33755,FL,4012,0.039351995531003776,0.04698780199319527,0.12158971009395562,0.16829002043867855,11.430833333333334,10.627777777777778,0.21046857540682745,0.08094949738579259,0.14730307628638437,0.15688061552536547,2.9047658648790664,2.432723568339872
94285,83713,ID,4013,0.04353852939323306,0.051189399103349464,0.11177385892116178,0.09170821514267256,14.168333333333335,13.341111111111113,-0.10455974322223764,-0.07676721684062386,0.16029512959706393,0.09669769583400178,3.2542057645923697,2.7678256790488995
84385,60134,IL,4015,0.011069014189139062,0.0023460785923449866,0.041544337343137,0.03443180921616557,12.149166666666668,11.745833333333332,0.13812593311174948,-0.0015936580294044027,0.012584479142391051,0.01041776344929937,10.975834395973088,51.78499435742754
99011,97005,OR,4016,0.023207275257168324,0.060544895062526916,0.06716954022988511,0.11811596097249677,17.051666666666666,15.995833333333332,0.5824621809666056,0.11210573355528701,0.08750904849995979,0.11078389734724665,7.347552212705239,2.816367366572655
58969,2891,RI,4017,-0.03206570657065707,-0.007622899226572384,0.04532880501766597,0.04865998082253518,19.62666666666667,17.47,-0.10088737714058642,-0.006506937496137594,-0.022550423575285986,0.028870428628233528,-6.120765380116959,-25.74698429470351
66496,20603,MD,4018,-0.00241925728801258,0.011373843066876456,0.05838882800865443,0.044074383209783984,12.845833333333333,12.228333333333332,0.28166261369278645,0.02644226704514539,0.09228608741742135,0.05190173820344876,-53.098252083333335,11.294189007006516
72448,33145,FL,4019,-0.0012852526439484297,0.008789450997571687,0.03793317380129403,0.10520477668503887,14.160000000000002,13.529722222222224,0.023787842953532024,0.04984704130164403,0.04886090430108024,0.05567476356594325,-110.17289142855999,16.110221223045748
93197,80005,CO,4020,0.0023131812122637097,0.033537115878674306,0.05348798742918574,0.09384950572738088,16.78333333333333,15.615555555555554,0.006251786100503724,0.04809946092961095,0.1199633099652755,0.10334440561301234,72.55520338983274,5.004405684152934
81302,53222,WI,4022,-0.0014496755488057434,0.012464025667909709,0.03256228891862621,0.05779243924796984,8.918333333333335,8.418611111111112,-0.038241275480588435,-0.03594629322217446,0.009967960128159488,0.0712344694660214,-61.51951269841271,7.155259120088921
78952,48076,MI,4024,0.03811735387403726,0.03075206912930294,0.13887783525666528,0.10069269463375403,10.400833333333333,9.58,0.07024263840094601,0.021540036019573976,0.05877225267806984,0.08244462286925913,2.7286346706290168,3.3821572426886286
79145,48335,MI,4025,0.03067941870575084,0.021658233048694863,0.07911045122974619,0.05884357783725735,11.664166666666667,11.060277777777777,-0.057519330400552786,-0.06692857627430086,0.07172543671666984,0.06894274378216285,3.80195165317139,5.385557834030951
67801,23703,VA,4031,0.03014336478372748,0.010440456189300104,0.05598633804117055,0.026061151485489747,11.81,11.387222222222222,-0.011748255109556615,0.03058439248804444,0.07078769002070526,0.03821065146822774,3.91794349593496,11.311766254144596
59202,3801,NH,4034,-0.011675466646835659,0.06233544892965159,0.09693987192160576,0.07437088289201947,15.629166666666668,14.50138888888889,0.15228286850791498,0.028093571888703362,0.07922590342581574,0.0793079106919977,-13.38633147558394,2.5072678443857677
96503,91763,CA,4036,0.061984354294019536,0.05273807262343627,0.0728857927871406,0.06747134862314567,16.736666666666668,16.488055555555558,0.02931388437286084,-0.11260117469788267,0.061906429165390166,0.06779515580067398,2.7001437471264387,3.173545378908872
58530,1880,MA,4039,0.018805346423004212,0.03279995466354617,0.06002612782273795,0.06935962275263569,17.506666666666664,16.549166666666665,-0.20550697329060533,-0.060678456327026946,0.09216024731853682,0.06835134520191939,9.309409288653733,5.337405751393783
88614,70461,LA,4040,0.010107180540900812,0.011586717464268335,-0.010313764741720702,0.04251077824421038,10.434166666666668,10.26027777777778,-0.005016619494393312,0.09493202352526108,0.05520591543229085,0.05979914525081311,10.323518635531084,9.005282728990366
94475,84115,UT,4044,0.0365101347098075,0.033778226010627486,0.12047900875644611,0.14391334037440529,13.435,12.422222222222222,0.32680800218996886,0.02789890891655823,0.08485299819671227,0.10536720613964952,3.679800172413781,3.9774143247703444
99759,98373,WA,4045,0.06967697459129411,0.06186345356184819,0.10991268618387262,0.10647227823379968,15.112499999999999,14.488333333333332,0.5201625659607974,0.02073286890323282,0.1735480809159399,0.11155179089486301,2.1689374558303873,2.4428801060857728
90770,75218,TX,4047,-0.005884961102825515,0.041687437380084104,0.09925175490473362,0.1343867337036122,14.105000000000002,13.258611111111113,0.09629551405898865,0.11030230576588589,0.010508337879830215,0.06986999014537296,-23.96787294520578,3.3835133283435104
67131,22041,VA,4049,0.01060695344725987,0.006369420961617242,0.023400595254348233,0.013292337650378497,13.333333333333334,13.116111111111111,0.03425394033838181,-0.06041819858452763,0.10844771764654847,0.02233081484046051,12.570370370370371,20.933352362296844
98049,95219,CA,4053,0.07215510243063851,0.05584244826848491,0.053398514618783435,0.06585600244273963,17.37666666666667,16.871666666666666,0.2661643341707106,-0.0058103228696983296,0.09198927717535689,0.0751029377518132,2.408238098389586,3.111730807918985
82298,55448,MN,4055,0.04702956617850224,0.026550449565858003,0.07525606042630606,0.0799895374951586,12.214999999999998,11.573611111111111,0.10428606557829426,-0.04435940839381829,0.09872986483984439,0.08161893313674126,2.5973022914218618,4.600675393349129
94435,84070,UT,4056,0.055930568948891084,0.042194621391073446,0.12732488202091238,0.10022046713486549,13.879166666666665,13.206666666666665,0.3206937195952487,-0.0021510337611537014,0.1350913929605312,0.09751516554702866,2.4814992816091928,3.2893212947759487
85872,63028,MO,4061,0.051480051480051546,0.006734374941786625,0.05416807289908876,0.04521569010449896,11.237499999999999,10.80111111111111,-0.08689798867422911,-0.05176157087765216,-0.11157722412646447,0.023623582778574456,2.1828843749999973,16.686775086239404
92666,78757,TX,4064,-0.015355473158149174,0.027820565371347587,0.03723161260849693,0.07489786905140321,16.8475,16.06138888888889,0.17892511164707284,0.21500131492032126,-0.00926585100688185,0.03960393116208502,-10.971658005249422,6.055771971245145
73075,34275,FL,4067,-0.0025292672351496536,-0.011732467098944523,0.013402597402597404,0.0654429427939575,12.060833333333333,11.78138888888889,-0.052401897854059486,0.04230700418573325,0.0504482432206693,0.07770199971659199,-47.68508904761781,-10.279878248640774
84319,60061,IL,4068,-0.02024837029753457,0.008157821806171814,0.008799430935005525,0.03218138129138395,11.76,11.556111111111113,0.1593100441281975,0.058108863606921135,0.10155038759689923,0.06636360459990553,-5.807874820143866,14.415612744940017
72575,33408,FL,4069,0.00597480686531955,0.043332181776223645,0.030829874435481828,0.08374280298134755,12.541666666666666,12.05888888888889,-0.08763795010087826,0.052372056125542465,0.08772351615326826,0.08397284991762825,20.990915605095296,2.8943076837059416
67611,23236,VA,4073,0.04011648639011054,0.012512729250942276,0.06772732737546593,0.07056812033939523,12.545,12.155000000000001,0.1418474642062235,0.012292392506556204,0.017479623824451302,0.06353615972133846,3.1271432592592596,10.02579033591356
92340,78244,TX,4078,0.027798854935504026,0.026708988506608567,0.0636660304168464,0.06843033016612671,9.69,9.099444444444444,-0.10565116880103581,0.033381899599089854,0.12873867952902399,0.07298023141227288,3.485755086848619,3.627992126172212
87830,68046,NE,4081,0.02262727844123193,0.03633536015580139,0.051548774849745724,0.06644770378942717,11.654166666666667,11.271666666666667,0.05246645230299037,-0.09791527773691855,0.014771929824561445,0.08615977640698673,5.150494212962963,3.2073898859664767
66725,21015,MD,4084,-0.0004201680672268908,-0.003444428064277263,0.04226962219433982,0.043759870566472604,13.629166666666668,13.335277777777778,-0.05813099625616555,-0.05012327292089927,0.018053206212517374,0.023253394789412008,-324.37416666666667,-39.5687365575058
90753,75189,TX,4086,0.001144343302990992,0.03483464191660747,0.10248715313463515,0.0926505499430935,11.428333333333333,10.485555555555557,0.4004022410820376,0.20512988022331433,0.13546046787089136,0.11727876731995683,99.86804924241596,3.2807379965874883
96377,91354,CA,4087,0.027161694111928054,0.038869310567405856,0.04616842675331709,0.05799972079607179,17.155,16.59555555555556,0.309314413413545,0.08294554690808655,0.058383976187523105,0.07542043455573386,6.315879977628636,4.413507661848124
74671,38135,TN,4089,0.003501569669162148,0.012695822553578354,0.06332679442683964,0.06412167690566144,10.754166666666665,10.200277777777778,-0.12319014175245313,-0.07656842363485909,0.07262107820333907,0.0804435979342919,30.7124166666657,8.470634038308587
97084,93004,CA,4090,0.06478668603883239,0.04291140194098523,0.047876519247654695,0.0617234549940591,18.195,17.85611111111111,0.14501913038924974,0.06504440831338486,0.031154017616946778,0.05526316453338306,2.8084474006116205,4.240131801105693
96289,91101,CA,4093,0.023579886734168526,0.04293038466084965,0.07880198634388572,0.06499054402328379,18.435,17.776666666666667,0.30691137974357124,0.12518522348408986,0.09829584185412406,0.04797485045648801,7.818103711790392,4.294161383746415
73177,34691,FL,4098,0.07913413768630226,0.058279896091048916,0.2638798876647223,0.19897955228600261,8.83,7.598611111111111,0.2809368887350417,0.10819383558230074,0.28547447417794003,0.2506035066635031,1.1158269058295978,1.5151022208765024
84333,60077,IL,4107,0.02324676587880552,0.019942822620493683,0.023750197129790256,0.03649680936688055,11.972499999999998,11.53,0.17512244145720193,0.06807561499222665,0.014528863577530379,0.03245774979097166,5.150178765690385,6.0034129710890545
96212,90712,CA,4112,0.039394349976288996,0.03492321012743102,0.06022489336952315,0.06934603389203274,18.8675,18.211944444444445,0.3059118946250056,0.0499893308969839,0.05799019839581455,0.06945667440153498,4.789392390369717,5.402567499137259
91200,76033,TX,4116,0.043893928820655834,0.04402579396073214,0.10232527844720905,0.11149496076863719,9.8125,9.376388888888888,0.07927511303130408,0.10512548035885494,0.03753779451195169,0.06663005111577283,2.2355027821939655,2.228807050873869
82299,55449,MN,4118,0.05953342519123857,0.04486257288801554,0.06896852384689162,0.0606714326488871,13.413333333333334,13.254166666666668,-0.11757731024226208,-0.09975191584273296,0.18061642164614042,0.006411696708137997,2.2530760308592743,2.9898716167740202
79177,48390,MI,4120,0.01019896338404949,0.01908306776970793,0.051144236825530126,0.07461928493104573,10.729999999999999,10.091666666666667,-0.18018143434982667,-0.07807007652966427,-0.023925935272222566,0.06486734590558886,10.520677049180327,5.622785670254014
67030,21771,MD,4122,-0.007900720699888304,0.007895910204594169,0.05814436596619356,0.03732312942818084,15.823333333333332,15.239722222222222,-0.07522638709482042,-0.02466119399065381,0.09332350623935749,0.04439282561965343,-20.027708780487625,20.039910438858158
66568,20708,MD,4124,-0.014981719917342163,0.0064871207633263,0.055955299016894715,0.036005811075351835,13.815,12.988055555555555,0.23812366003576327,0.023347513934495828,0.03459932545593464,0.04049436666797054,-9.221237665782537,21.29604258040095
98427,95818,CA,4126,0.05386003773894488,0.09107807856511768,0.06970707005961167,0.08252651321108946,20.64,20.242222222222225,0.3009455350950959,0.02020438616308824,0.017744022886724296,0.06236656726781317,3.832154760091399,2.2661874652134997
71874,32221,FL,4130,0.014310285517715796,0.013807970937619473,0.0784081742403872,0.09631245646953342,11.730833333333335,10.846111111111112,-0.06546686726875388,-0.14108637519187836,0.09234783595212427,0.08569219422260499,8.197483774038497,8.495696714839521
96631,92081,CA,4135,0.03993917891535732,0.037476460497762175,0.05792456702609684,0.06598016574896094,18.051666666666666,17.58888888888889,0.6376757667714342,0.031115494229167446,0.08284405445512626,0.0774508333759259,4.5197891285956,4.8168013806278696
90683,75089,TX,4136,0.0022053888196375054,0.03422280694949827,0.08036989431590978,0.10611489840384088,11.961666666666666,11.2125,0.2401065564826867,0.1900395132329491,0.05349537890441267,0.09210406498869049,54.23835724637788,3.495232487597582
84544,60510,IL,4141,0.02998009620169171,0.0112558835517155,0.031123258684535356,0.04652143301181999,11.844166666666665,11.45833333333333,-0.0412260140306641,-0.021764858717183522,0.06875131290700102,0.05844327493914431,3.9506766712771006,10.522644990282886
60946,8055,NJ,4142,0.025099971436732427,0.031361974895851547,0.031823181806554,0.024181131028530922,11.858333333333334,11.674166666666665,0.007911662023768947,0.01175070874009926,0.002335914875430103,-0.002469223560050115,4.724440967283061,3.7811181766177335
72670,33543,FL,4143,0.018983466013472033,0.027344286833155835,0.05946700802979169,0.08664748982968928,12.40333333333333,11.750833333333333,0.16637952663789216,0.03536392699628041,0.16925601296057832,0.15747785208421783,6.5337559139785295,4.53598713655018
71063,30345,GA,4146,-0.012965497370885254,0.06345395531145763,0.04226052369903878,0.07395686724604889,15.936666666666666,15.08611111111111,-0.04369041018117455,0.008221302247752712,0.08280911127886215,0.08611771977048159,-12.291596851851851,2.5115324314210317
